t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505831862.31,0,0,93.958,93.304,93.59,93.735,2.613,0,15,0,2.219,35.1153314086,18011.5716021,0.003698524,512.926145919
1505831862.33,0,0,93.958,93.304,93.59,93.735,2.642,0.042,15,0.1193548387,2.245,35.1230152904,17971.4003084,0.0037392914,511.670201428
1505831862.34,0,0,93.958,93.304,93.59,93.735,2.665,0,15,0.0419354839,2.219,35.1308265385,17996.4665564,0.0036934243,512.269944367
1505831862.35,0,0,93.958,93.304,93.59,93.735,2.648,0,15,0,2.232,35.1387653384,17972.6303021,0.0037124625,511.475862315
1505831862.36,0,0,93.958,93.304,93.59,93.735,2.639,0.035,15,0.1161290323,2.219,35.1468317164,17981.4159183,0.0036882317,511.608444921
1505831862.37,0,0,95.257,93.304,93.59,93.735,2.668,0,15,0,2.219,35.1550255386,17973.9073111,0.0036856003,511.275615243
1505831862.38,0,0,95.257,95.844,95.411,93.735,2.623,0.058,15,0.1580645161,2.245,35.1633465307,17933.8002423,0.0037260988,510.014034833
1505831862.39,0,0,95.257,95.844,95.411,95.504,2.629,0,15,0,2.181,35.1717943363,18006.5897645,0.0036172445,511.961078595
1505831862.41,0,0,95.257,95.844,95.411,95.504,2.639,0.032,15,0.0838709677,2.219,35.1803686032,17951.4623237,0.0036775689,510.26930747
1505831862.43,0,0,95.257,95.844,95.411,95.504,2.629,0.013,15,0.0419354839,2.219,35.1890690473,17944.0151688,0.0036748475,509.931511534
1505831862.44,0,0,95.257,95.844,95.411,95.504,2.606,0.019,15,0.0967741935,2.245,35.1978954762,17903.9783143,0.0037151306,508.666159498
1505831862.45,0,0,95.257,95.844,95.411,95.504,2.635,0,15,0,2.194,35.2068477895,17960.5407929,0.0036280003,510.143393134
1505831862.46,0,0,95.257,95.844,95.411,95.504,2.655,0.052,15,0.1419354839,2.219,35.2159259752,17921.8028027,0.0036665549,508.911871728
1505831862.48,0,0,95.257,95.844,95.411,95.504,2.684,0,15,0.0451612903,2.206,35.2251301063,17930.749389,0.0036422845,509.03287894
1505831862.49,0,0,95.257,95.844,95.411,95.504,2.629,0,15,0,2.206,35.2344603372,17923.4160709,0.003639474,508.689955782
1505831862.5,0,0,95.257,95.844,95.411,95.504,2.639,0.058,15,0.1451612903,2.219,35.2439168999,17899.8072176,0.0036580742,507.883595015
1505831862.51,0,0,95.257,95.844,95.411,95.504,2.639,0,15,0,2.232,35.2535001004,17876.2336887,0.0036766215,507.076847343
1505831862.53,0,0,94.338,95.844,95.411,95.504,2.629,0.039,15,0.1,2.245,35.2632103127,17852.7015464,0.0036951162,506.26988831
1505831862.54,0,0,94.338,93.952,94.273,95.504,2.629,0.01,15,0.0774193548,2.219,35.2730479594,17878.1327382,0.0036494185,506.849670571
1505831862.55,0,0,94.338,93.952,94.273,94.344,2.626,0,15,0,2.232,35.2830134646,17854.7018284,0.0036678608,506.042428784
1505831862.56,0,0,94.338,93.952,94.273,94.344,2.652,0.052,15,0.1451612903,2.206,35.2931071885,17880.2460559,0.0036222147,506.621475985
1505831862.57,0,0,94.338,93.952,94.273,94.344,2.668,0,15,0,2.194,35.3033293774,17888.2961572,0.0035995909,506.702808848
1505831862.59,0,0,94.338,93.952,94.273,94.344,2.645,0.045,15,0.1032258065,2.219,35.3136801414,17850.0116347,0.0036376391,505.470162363
1505831862.6,0,0,94.338,93.952,94.273,94.344,2.658,0,15,0.0612903226,2.219,35.3241594485,17843.1651664,0.0036346572,505.12639069
1505831862.61,0,0,94.338,93.952,94.273,94.344,2.606,0,15,0,2.206,35.3347671196,17852.7166151,0.0036103869,505.245062313
1505831862.62,0,0,94.338,93.952,94.273,94.344,2.632,0.048,15,0.1387096774,2.219,35.3455028248,17829.7617576,0.0036286579,504.442159049
1505831862.63,0,0,94.338,93.952,94.273,94.344,2.616,0,15,0,2.219,35.3563660792,17823.2274174,0.0036256435,504.102355357
1505831862.65,0,0,94.338,93.952,94.273,94.344,2.597,0.052,15,0.1258064516,2.194,35.3673562383,17848.1745475,0.0035818075,504.651080711
1505831862.66,0,0,94.338,93.952,94.273,94.344,2.655,0,15,0.0548387097,2.219,35.3784724939,17810.5428941,0.0036195921,503.428826588
1505831862.67,0,0,94.338,93.952,94.273,94.344,2.639,0,15,0,2.232,35.3897138698,17788.10332,0.0036377451,502.634844278
1505831862.68,0,0,94.931,93.952,94.273,94.344,2.642,0.042,15,0.135483871,2.219,35.4010792184,17798.4226911,0.0036135185,502.764974517
1505831862.69,0,0,94.931,93.952,95.026,94.344,2.603,0,15,0,2.219,35.4125672237,17792.5931377,0.0036104763,502.437256956
1505831862.71,0,0,94.931,95.244,95.026,94.703,2.619,0.045,15,0.1161290323,2.219,35.4241764159,17786.9275654,0.0036074323,502.112663301
1505831862.72,0,0,94.931,95.244,95.026,94.703,2.606,0.003,15,0.0612903226,2.219,35.4359051974,17781.432364,0.0036043875,501.791396748
1505831862.73,0,0,94.931,95.244,95.026,94.703,2.597,0,15,0,2.245,35.4477518704,17743.5014955,0.0036435398,500.553647531
1505831862.74,0,0,94.931,95.244,95.026,94.703,2.629,0.048,15,0.1387096774,2.219,35.4597146482,17770.9686516,0.0035982992,501.159381228
1505831862.75,0,0,94.931,95.244,95.026,94.703,2.639,0,15,0,2.219,35.471791655,17766.002573,0.0035952567,500.848751756
1505831862.77,0,0,94.931,95.244,95.026,94.703,2.645,0.052,15,0.1290322581,2.219,35.483980921,17761.213072,0.0035922159,500.541726464
1505831862.78,0,0,94.931,95.244,95.026,94.703,2.648,0,15,0.035483871,2.232,35.4962803772,17740.294473,0.0036102043,499.778970767
1505831862.79,0,0,94.931,95.244,95.026,94.703,2.629,0,15,0,2.194,35.5086878511,17783.5191635,0.0035457382,500.82163661
1505831862.8,0,0,94.931,95.244,95.026,94.703,2.642,0.042,15,0.1258064516,2.232,35.5212010612,17731.5985816,0.0036040994,499.183531294
1505831862.81,0,0,94.931,95.244,95.026,94.703,2.639,0,15,0,2.219,35.5338176127,17743.8241236,0.0035800787,499.350346111
1505831862.82,0,0,94.931,95.244,95.026,94.703,2.606,0.055,15,0.1419354839,2.245,35.5465349919,17707.3152533,0.0036189665,498.14462246
1505831862.84,0,0,94.931,95.244,95.026,94.703,2.635,0,15,0.0161290323,2.219,35.5593505616,17736.2104366,0.0035740351,498.777681721
1505831862.85,0,0,94.679,95.244,95.026,94.703,2.623,0.006,15,0.0161290323,2.219,35.572261555,17732.6791797,0.0035710221,498.497379826
1505831862.86,0,0,94.679,94.314,103.892,94.703,2.642,0.035,15,0.1161290323,2.206,35.5852650873,17745.6375367,0.0035471127,498.679368922
1505831862.87,0,0,94.679,94.314,103.892,94.485,2.629,0,15,0,2.219,35.5983582192,17726.1698132,0.003565017,497.949082483
1505831862.88,0,0,94.679,94.314,103.892,94.485,2.629,0.055,15,0.1516129032,2.206,35.611538058,17739.4970302,0.0035411579,498.139030147
1505831862.9,0,0,94.679,94.314,103.892,94.485,2.655,0,15,0,2.219,35.6248018218,17720.3982781,0.0035590435,497.417455591
1505831862.91,0,0,94.679,94.314,103.892,94.485,2.571,0.026,15,0.0580645161,2.219,35.6381468509,17717.7893595,0.0035560701,497.157987299
1505831862.92,0,0,94.679,94.314,103.892,94.485,2.623,0.023,15,0.0903225806,2.232,35.651570602,17699.0590221,0.0035739221,496.445422271
1505831862.93,0,0,94.679,94.314,103.892,94.485,2.626,0,15,0,2.219,35.6650706425,17713.1203704,0.003550152,496.651767437
1505831862.94,0,0,94.679,94.314,103.892,94.485,2.623,0.058,15,0.1483870968,2.219,35.6786446455,17711.0532032,0.0035472073,496.404876899
1505831862.95,0,0,94.679,94.314,103.892,94.485,2.619,0,15,0,2.245,35.6922903844,17676.5467081,0.0035858002,495.24831603
1505831862.97,0,0,94.679,94.314,103.892,94.485,2.642,0.045,15,0.1032258065,2.232,35.7060057272,17691.120752,0.0035620928,495.466249774
1505831862.98,0,0,94.679,94.314,103.892,94.485,2.645,0.006,15,0.0612903226,2.245,35.7197886313,17673.2422686,0.003579888,494.774547828
1505831862.99,0,0,94.679,94.314,103.892,94.485,2.629,0,15,0,2.219,35.7336371382,17704.430862,0.0035355189,495.455606535
1505831863,0,0,96.355,94.314,103.892,94.485,2.629,0.042,15,0.1387096774,2.232,35.7475493713,17686.8488433,0.0035533134,494.770946663
1505831863.01,0,0,96.355,96.671,96.592,94.485,2.661,0,15,0,2.219,35.761523535,17702.0165164,0.0035297237,495.001743957
1505831863.03,0,0,96.355,96.671,96.592,96.674,2.635,0.055,15,0.1258064516,2.258,35.7755578915,17652.0969606,0.003588823,493.412206571
1505831863.04,0,0,96.355,96.671,96.592,96.674,2.661,0,15,0.0516129032,2.219,35.7896507225,17700.1382722,0.0035239576,494.560240597
1505831863.05,0,0,96.355,96.671,96.592,96.674,2.652,0,15,0,2.232,35.8038003117,17683.085026,0.0035417135,493.888494296
1505831863.06,0,0,96.355,96.671,96.592,96.674,2.635,0.042,15,0.1322580645,2.219,35.8180049489,17698.7673678,0.0035182201,494.130462962
1505831863.07,0,0,96.355,96.671,96.592,96.674,2.623,0,15,0,2.245,35.8322629284,17665.6590103,0.0035565521,493.009862247
1505831863.09,0,0,96.355,96.671,96.592,96.674,2.648,0.048,15,0.1322580645,2.232,35.8465725439,17681.5919214,0.0035330911,493.257532494
1505831863.1,0,0,96.355,96.671,96.592,96.674,2.652,0,15,0.035483871,2.219,35.8609320829,17697.6511158,0.0035096719,493.507839531
1505831863.11,0,0,96.355,96.671,96.592,96.674,2.642,0,15,0,2.219,35.8753398206,17697.5328939,0.0035068397,493.306348662
1505831863.12,0,0,96.355,96.671,96.592,96.674,2.632,0.042,15,0.1290322581,2.232,35.8897940144,17681.239944,0.0035245453,492.653703638
1505831863.13,0,0,96.355,96.671,96.592,96.674,2.629,0,15,0,2.219,35.904292898,17697.6914876,0.0035012046,492.912965529
1505831863.14,0,0,96.355,96.671,96.592,96.674,2.613,0.055,15,0.1451612903,2.219,35.918834676,17697.9753506,0.0034984033,492.721312097
1505831863.16,0,0,95.277,96.671,96.592,96.674,2.619,0,15,0.0129032258,2.219,35.9334175152,17698.3997286,0.0034956137,492.533161398
1505831863.17,0,0,95.277,95.32,95.365,105.301,2.619,0.006,15,0.0193548387,2.219,35.948039543,17698.966418,0.0034928364,492.348585429
1505831863.18,0,0,95.277,95.32,95.365,105.301,2.603,0.039,15,0.1193548387,2.219,35.9626988825,17699.6757978,0.0034900718,492.167616665
1505831863.19,0,0,95.277,95.32,95.365,105.301,2.635,0,15,0,2.219,35.9773937209,17700.5266946,0.0034873201,491.990243428
1505831863.2,0,0,95.277,95.32,95.365,105.301,2.6,0.055,15,0.1516129032,2.245,35.9921223565,17668.9059031,0.0035254101,490.910364443
1505831863.22,0,0,95.277,95.32,95.365,105.301,2.626,0,15,0,2.232,36.0068832076,17686.3354945,0.0035022535,491.193180828
1505831863.23,0,0,95.277,95.32,95.365,105.301,2.635,0.023,15,0.0483870968,2.206,36.0216748061,17720.1994328,0.0034587587,491.931580867
1505831863.24,0,0,95.277,95.32,95.365,105.301,2.613,0.023,15,0.0967741935,2.232,36.0364957917,17688.9649156,0.0034968059,490.862513876
1505831863.25,0,0,95.277,95.32,95.365,105.301,2.613,0,15,0,2.219,36.0513449062,17706.7612858,0.0034737482,491.153973088
1505831863.26,0,0,95.277,95.32,95.365,105.301,2.645,0.058,15,0.1548387097,2.232,36.0662209872,17692.0538726,0.0034914029,490.543599755
1505831863.28,0,0,95.277,95.32,95.365,105.301,2.658,0,15,0,2.232,36.0811229626,17693.7492942,0.0034887162,490.387987995
1505831863.29,0,0,95.277,95.32,95.365,105.301,2.652,0.032,15,0.0806451613,2.219,36.0960498444,17711.8389523,0.0034657343,490.686350132
1505831863.3,0,0,95.277,95.32,95.365,105.301,2.665,0.013,15,0.0870967742,2.219,36.1110007229,17713.7053795,0.00346308,490.534879257
1505831863.31,0,0,95.442,95.32,95.365,105.301,2.632,0,15,0,2.232,36.125974761,17699.3436074,0.0034807063,489.934007996
1505831863.32,0,0,95.442,95.294,95.404,105.301,2.623,0.055,15,0.1451612903,2.232,36.1409711897,17701.3607487,0.0034780515,489.786526649
1505831863.34,0,0,95.442,95.294,95.404,95.159,2.632,0,15,0,2.219,36.1559892815,17719.7539948,0.003455162,490.091803515
1505831863.35,0,0,95.442,95.294,95.404,95.159,2.639,0.039,15,0.0838709677,2.232,36.1710282518,17705.6046336,0.0034727636,489.496856722
1505831863.36,0,0,95.442,95.294,95.404,95.159,2.626,0.006,15,0.0774193548,2.219,36.186087113,17724.1305257,0.0034499186,489.805114059
1505831863.37,0,0,95.442,95.294,95.404,95.159,2.632,0,15,0,2.206,36.2011645747,17742.7180132,0.003427111,490.114564592
1505831863.38,0,0,95.442,95.294,95.404,95.159,2.587,0.052,15,0.1451612903,2.219,36.216259014,17728.7530552,0.0034447019,489.524692442
1505831863.39,0,0,95.442,95.294,95.404,95.159,2.6,0,15,0,2.219,36.2313684697,17731.1464717,0.0034421033,489.386606705
1505831863.41,0,0,95.442,95.294,95.404,95.159,2.594,0.048,15,0.1161290323,2.232,36.2464906362,17717.2802634,0.0034596609,488.799879725
1505831863.42,0,0,95.442,95.294,95.404,95.159,2.652,0,15,0.0516129032,2.219,36.2616228577,17736.0597382,0.003436923,489.113788641
1505831863.43,0,0,95.442,95.294,95.404,95.159,2.629,0,15,0,2.219,36.2767621216,17738.5568008,0.0034343399,488.978502032
1505831863.45,0,0,95.442,95.294,95.404,95.159,2.629,0,15,0,2.232,36.2919050531,17724.7585647,0.0034518653,488.394272462
1505831863.46,0,0,95.442,95.294,95.404,95.159,2.671,0.065,15,0.1580645161,2.219,36.3070479088,17743.5680844,0.0034291836,488.708642163
1505831863.48,0,0,94.43,95.294,95.404,95.159,2.623,0,15,0.0032258065,2.219,36.3221865682,17746.0576112,0.0034266091,488.57349427
1505831863.49,0,0,94.43,94.391,94.349,95.159,2.645,0.013,15,0.0161290323,2.297,36.3373165144,17650.6899153,0.0035443945,485.745553288
1505831863.5,0,0,94.43,94.391,94.349,94.241,2.69,0.052,15,0.135483871,2.374,36.3524327928,17556.5408287,0.003660459,482.953669943
1505831863.51,0,0,94.43,94.391,94.349,94.241,2.623,0,15,0,2.374,36.3675299611,17558.9250561,0.0036577101,482.818741743
1505831863.53,0,0,94.43,94.391,94.349,94.241,2.619,0.042,15,0.1096774194,2.374,36.3826020492,17561.2589153,0.0036549635,482.682873852
1505831863.54,0,0,94.43,94.391,94.349,94.241,2.635,0.003,15,0.0612903226,2.361,36.3976425407,17579.8419141,0.0036322201,482.993971229
1505831863.55,0,0,94.43,94.391,94.349,94.241,2.613,0,15,0,2.374,36.4126443646,17565.7521173,0.0036494793,482.408032261
1505831863.56,0,0,94.43,94.391,94.349,94.241,2.616,0.048,15,0.1387096774,2.361,36.427599889,17584.2034642,0.0036267736,482.716498418
1505831863.57,0,0,94.43,94.391,94.349,94.241,2.658,0,15,0,2.348,36.4425009159,17602.5774459,0.0036041026,483.023310792
1505831863.59,0,0,94.43,94.391,94.349,94.241,2.645,0.052,15,0.1322580645,2.348,36.4573386743,17604.5604088,0.0036014066,482.881116641
1505831863.6,0,0,94.43,94.391,94.349,94.241,2.639,0,15,0.0290322581,2.348,36.4721038148,17606.4498394,0.0035987169,482.737434858
1505831863.61,0,0,94.43,94.391,94.349,94.241,2.648,0.003,15,0,2.348,36.4867864037,17608.2390615,0.0035960347,482.5922148
1505831863.62,0,0,100.127,94.391,94.349,94.241,2.635,0.035,15,0.1161290323,2.361,36.5013759301,17593.617105,0.0036132565,481.998737218
1505831863.63,0,0,100.127,101.184,100.741,94.241,2.619,0,15,0,2.348,36.5158613832,17611.4946562,0.0035906984,482.297116626
1505831863.65,0,0,100.127,101.184,100.741,101.703,2.661,0.058,15,0.1483870968,2.348,36.5302314649,17612.9511847,0.0035880474,482.147264839
1505831863.66,0,0,100.127,101.184,100.741,101.703,2.635,0,15,0.0064516129,2.348,36.5444748885,17614.287437,0.00358541,481.995910208
1505831863.67,0,0,100.127,101.184,100.741,101.703,2.629,0.019,15,0.035483871,2.335,36.5585806121,17631.8048117,0.0035629513,482.289096472
1505831863.68,0,0,100.127,101.184,100.741,101.703,2.639,0.026,15,0.1032258065,2.348,36.5725379317,17616.584267,0.0035801826,481.688864466
1505831863.69,0,0,100.127,101.184,100.741,101.703,2.613,0,15,0,2.335,36.5863364935,17633.8435702,0.0035577881,481.978936954
1505831863.7,0,0,100.127,101.184,100.741,101.703,2.645,0.055,15,0.1548387097,2.348,36.5999662881,17618.3582324,0.003575029,481.376351379
1505831863.72,0,0,100.127,101.184,100.741,101.703,2.626,0,15,0,2.335,36.6134176448,17635.3453974,0.003552704,481.66345924
1505831863.73,0,0,100.127,101.184,100.741,101.703,2.639,0.032,15,0.0838709677,2.323,36.6266812265,17650.9363218,0.0035319499,481.914706185
1505831863.74,0,0,100.127,101.184,100.741,101.703,2.668,0.01,15,0.0709677419,2.335,36.6397480239,17636.279499,0.0035477096,481.34281621
1505831863.75,0,0,100.127,101.184,100.741,101.703,2.623,0,15,0,2.348,36.6526093507,17620.2197449,0.0035649872,480.735752707
1505831863.76,0,0,100.127,101.184,100.741,101.703,2.632,0.052,15,0.1387096774,2.335,36.6652568382,17636.6199076,0.0035428149,481.017219801
1505831863.77,0,0,102.101,101.184,102.041,101.703,2.639,0,15,0,2.335,36.6776824375,17636.5628272,0.0035404082,480.852705382
1505831863.79,0,0,102.101,101.906,102.041,102.237,2.619,0.048,15,0.1161290323,2.335,36.689878448,17636.3523122,0.0035380301,480.687128391
1505831863.8,0,0,102.101,101.906,102.041,102.237,2.626,0.003,15,0.0580645161,2.323,36.7018375692,17651.037673,0.0035175114,480.930624786
1505831863.81,0,0,102.101,101.906,102.041,102.237,2.629,0,15,0,2.323,36.7135529438,17650.5146849,0.0035152058,480.762913682
1505831863.82,0,0,102.101,101.906,102.041,102.237,2.645,0.048,15,0.135483871,2.335,36.725018172,17634.7805606,0.0035310786,480.184393049
1505831863.83,0,0,102.101,101.906,102.041,102.237,2.632,0,15,0,2.323,36.7362273096,17648.985383,0.0035106897,480.424547526
1505831863.85,0,0,102.101,101.906,102.041,102.237,2.645,0.052,15,0.135483871,2.323,36.7471748638,17647.9735534,0.0035084805,480.253886695
1505831863.86,0,0,102.101,101.906,102.041,102.237,2.629,0,15,0.0161290323,2.335,36.7578557881,17631.7429139,0.0035244172,479.672781119
1505831863.87,0,0,102.101,101.906,102.041,102.237,2.619,0.006,15,0.0064516129,2.323,36.7682654787,17645.4445672,0.0035041626,479.909626888
1505831863.88,0,0,102.101,101.906,102.041,102.237,2.639,0.039,15,0.1225806452,2.31,36.7783997697,17660.2287095,0.0034824567,480.179366695
1505831863.89,0,0,102.101,101.906,102.041,102.237,2.648,0,15,0,2.323,36.788254929,17642.2282466,0.0034999819,479.561432871
1505831863.91,0,0,102.101,101.906,102.041,102.237,2.632,0.061,15,0.1483870968,2.323,36.7978276545,17640.3567567,0.0034979439,479.385819247
1505831863.92,0,0,101.305,101.906,102.041,102.237,2.648,0,15,0,2.323,36.8071150682,17638.3074408,0.0034959411,479.209180293
1505831863.93,0,0,101.305,101.26,101.301,102.237,2.658,0.019,15,0.0387096774,2.323,36.8161147016,17636.0795538,0.0034939737,479.031524558
1505831863.94,0,0,101.305,101.26,101.301,100.879,2.632,0.029,15,0.1129032258,2.31,36.8248244654,17649.978716,0.0034725,479.295664602
1505831863.95,0,0,101.305,101.26,101.301,100.879,2.616,0,15,0,2.31,36.8332426064,17647.3958551,0.0034706153,479.115999743
1505831863.96,0,0,101.305,101.26,101.301,100.879,2.629,0.055,15,0.1548387097,2.31,36.8413676708,17644.6378414,0.003468767,478.935472731
1505831863.98,0,0,101.305,101.26,101.301,100.879,2.626,0,15,0,2.31,36.8491984847,17641.7057019,0.0034669553,478.754122949
1505831863.99,0,0,101.305,101.26,101.301,100.879,2.642,0.029,15,0.0612903226,2.361,36.8567341482,17574.6330829,0.0035416844,476.836417797
1505831864,0,0,101.305,101.26,101.301,100.879,2.619,0.016,15,0.0903225806,2.31,36.8639740319,17635.3202893,0.0034634422,478.389016715
1505831864.01,0,0,101.305,101.26,101.301,100.879,2.642,0,15,0,2.31,36.870917774,17631.8670341,0.0034617407,478.205265791
1505831864.02,0,0,101.305,101.26,101.301,100.879,2.571,0.058,15,0.1483870968,2.284,36.8775652774,17660.8500285,0.0034211313,478.904989948
1505831864.04,0,0,101.305,101.26,101.301,100.879,2.671,0,15,0,2.31,36.8839167071,17624.4361131,0.0034584472,477.835264977
1505831864.05,0,0,101.305,101.26,101.301,100.879,2.668,0.039,15,0.1096774194,2.323,36.8899724873,17604.1489323,0.0034763086,477.206887004
1505831864.06,0,0,101.305,101.26,101.301,100.879,2.655,0.003,15,0.0580645161,2.335,36.8957332988,17584.935747,0.0034926921,476.61163432
1505831864.07,0,0,99.799,101.26,101.301,100.879,2.648,0,15,0,2.297,36.9012000737,17628.2553344,0.0034343381,477.714960466
1505831864.08,0,0,99.799,99.371,99.535,100.879,2.619,0.042,15,0.135483871,2.323,36.9063739698,17591.1257639,0.0034717165,476.641942074
1505831864.09,0,0,99.799,99.371,99.535,99.383,2.61,0,15,0,2.284,36.9112563111,17635.348574,0.0034119958,477.776980155
1505831864.11,0,0,99.799,99.371,99.535,99.383,2.6,0.055,15,0.1387096774,2.31,36.9158485067,17597.8738897,0.0034494199,476.702408357
1505831864.12,0,0,99.799,99.371,99.535,99.383,2.661,0,15,0.0225806452,2.297,36.920151991,17609.1447062,0.0034286339,476.952118466
1505831864.13,0,0,99.799,99.371,99.535,99.383,2.613,0.003,15,0.0096774194,2.31,36.9241681998,17587.6346134,0.0034466916,476.317693015
1505831864.14,0,0,99.799,99.371,99.535,99.383,2.626,0.032,15,0.1161290323,2.297,36.9278985644,17598.564026,0.0034259895,476.56554286
1505831864.15,0,0,99.799,99.371,99.535,99.383,2.642,0,15,0,2.297,36.9313445111,17593.0163015,0.0034247179,476.370858803
1505831864.17,0,0,99.799,99.371,99.535,99.383,2.635,0.052,15,0.1516129032,2.284,36.9345074585,17603.6007371,0.0034041042,476.616637082
1505831864.18,0,0,99.799,99.371,99.535,99.383,2.619,0,15,0,2.271,36.9373888171,17614.0109069,0.0033835367,476.861290714
1505831864.19,0,0,99.799,99.371,99.535,99.383,2.665,0.026,15,0.0580645161,2.284,36.9399899877,17591.6352551,0.0034017385,476.22198222
1505831864.2,0,0,99.799,99.371,99.535,99.383,2.674,0.019,15,0.0935483871,2.297,36.9423123598,17569.0838167,0.0034199588,475.581594502
