t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1507553075.01,246.043,251.97,254.963,252.347,251.914,251.594,2.568,0.0,15.0,0.0,0.6158358808,114.463141267,-88.361810823,3.26360020439e-05,-0.771967376091
1507553075.02,246.043,247.683,244.766,244.994,244.531,251.594,2.545,0.01,15.0,0.0419354839,0.622062227,114.521331487,-80.0970812731,3.29840659318e-05,-0.699407527253
1507553075.03,246.043,247.683,244.766,244.994,244.531,241.605,2.581,0.003,15.0,0.0,0.6283145822,114.59087047,-71.6351687736,3.33279595834e-05,-0.625138533983
1507553075.05,246.043,247.683,244.766,244.994,244.531,241.605,2.548,0.006,15.0,0.035483871,0.6345880464,114.67173396,-62.9946750032,3.36671836407e-05,-0.549347889213
1507553075.06,246.043,247.683,244.766,244.994,244.531,241.605,2.552,0.0,15.0,0.0064516129,0.6408776407,114.763888249,-54.1926897207,3.40012464054e-05,-0.472210296701
1507553075.07,248.11,247.683,244.766,244.994,244.531,241.605,2.532,0.003,15.0,0.0,0.6471783132,114.867289999,-45.2452619672,3.43296639729e-05,-0.393891611506
1507553075.08,248.11,247.48,249.651,247.7,244.531,241.605,2.561,0.006,15.0,0.0419354839,0.6534849472,114.981886198,-36.1681113006,3.46519595198e-05,-0.31455486161
1507553075.09,248.11,247.48,249.651,247.7,244.694,251.114,2.503,0.0,15.0,0.0,0.6597923698,115.107614208,-26.9770912311,3.49676632585e-05,-0.234364089785
1507553075.1,248.11,247.48,249.651,247.7,244.694,251.114,2.565,0.01,15.0,0.0451612903,0.6660953604,115.244401919,-17.6886130727,3.5276312364e-05,-0.153487829154
1507553075.12,248.11,247.48,249.651,247.7,244.694,251.114,2.561,0.003,15.0,0.0,0.6723886577,115.392167903,-8.31970670065,3.55774519595e-05,-0.0720994054611
1507553075.13,245.326,247.48,249.651,247.7,244.694,251.114,2.552,0.003,15.0,0.0,0.6786669675,115.55082146,1.11277564033,3.58706391162e-05,0.00963018372584
1507553075.14,245.326,246.289,245.507,246.556,244.694,251.114,2.529,0.01,15.0,0.035483871,0.6849249717,115.720262579,10.5927451427,3.61554463245e-05,0.0915375138858
1507553075.15,245.326,246.289,245.507,246.556,254.474,246.84,2.577,0.0,15.0,0.0,0.6911573383,115.900381829,20.1045634687,3.64314619474e-05,0.173464169413
1507553075.16,245.326,246.289,245.507,246.556,254.474,246.84,2.548,0.013,15.0,0.0451612903,0.6973587312,116.091060277,29.632938878,3.66982912884e-05,0.255255993073
1507553075.18,245.326,246.289,245.507,246.556,254.474,246.84,2.555,0.0,15.0,0.0,0.7035238167,116.292169438,39.1633514475,3.69555592275e-05,0.336766883244
1507553075.19,245.326,246.289,245.507,246.556,254.474,246.84,2.581,0.003,15.0,0.0096774194,0.709647271,116.50357124,48.682313351,3.72029123024e-05,0.417861125052
1507553075.2,240.243,250.832,251.051,251.581,254.474,246.84,2.574,0.006,15.0,0.0258064516,0.7157237874,116.725117981,58.1777537148,3.7440021164e-05,0.498416748008
1507553075.21,240.243,250.832,251.051,251.581,251.939,252.666,2.561,0.003,15.0,0.0,0.721748086,116.956652348,67.6396430831,3.76665839354e-05,0.578330874946
1507553075.22,240.243,250.832,251.051,251.581,251.939,252.666,2.542,0.006,15.0,0.0483870968,0.7277149248,117.19800751,77.059961379,3.78823272071e-05,0.657519381229
1507553075.23,240.243,250.832,251.051,251.581,251.939,252.666,2.555,0.0,15.0,0.0,0.7336191091,117.449007164,86.431872139,3.80870039838e-05,0.735909772473
1507553075.25,267.175,250.832,251.051,251.581,251.939,252.666,2.558,0.003,15.0,0.0225806452,0.7394555008,117.709465497,95.7490380348,3.82803920178e-05,0.813435331053
1507553075.26,267.175,256.166,255.911,259.763,251.939,252.666,2.523,0.006,15.0,0.0225806452,0.7452190266,117.979187124,105.005411977,3.84622936649e-05,0.890033357041
1507553075.27,267.175,256.166,255.911,259.763,257.012,257.994,2.558,0.0,15.0,0.0,0.7509046875,118.257967124,114.19491375,3.86325352228e-05,0.965642455441
1507553075.28,267.175,256.166,255.911,259.763,257.012,257.994,2.558,0.013,15.0,0.0451612903,0.7565075685,118.545591217,123.31115726,3.87909662712e-05,1.0402002807
1507553075.3,267.175,256.166,255.911,259.763,257.012,257.994,2.555,0.0,15.0,0.0,0.7620228463,118.841835911,132.347829495,3.89374611891e-05,1.11364679349
1507553075.31,271.155,271.537,272.668,259.763,257.012,257.994,2.555,0.0,15.0,0.0032258065,0.7674457963,119.146468556,141.299200255,3.90719211171e-05,1.18592856312
1507553075.32,271.155,271.537,272.668,278.956,275.316,257.994,2.532,0.01,15.0,0.0322580645,0.772771801,119.45924749,150.160071389,3.91942738177e-05,1.25699830313
1507553075.33,271.155,271.537,272.668,278.956,275.316,269.484,2.568,0.0,15.0,0.0,0.7779963578,119.779922527,158.925376883,3.93044719097e-05,1.32681148502
1507553075.34,271.155,271.537,272.668,278.956,275.316,269.484,2.552,0.013,15.0,0.0516129032,0.7831150883,120.108235606,167.590091623,3.94024921141e-05,1.39532556429
1507553075.36,280.989,271.537,272.668,278.956,275.316,269.484,2.548,0.0,15.0,0.0,0.7881237467,120.443921218,176.149530844,3.94883359695e-05,1.46250245809
1507553075.37,280.989,280.958,279.19,284.527,275.316,269.484,2.565,0.006,15.0,0.0096774194,0.7930182258,120.786706489,184.599483349,3.95620299597e-05,1.52830960224
1507553075.38,280.989,280.958,279.19,284.527,277.295,293.823,2.555,0.01,15.0,0.0290322581,0.7977945597,121.136311246,192.936236073,3.96236250168e-05,1.59272008606
1507553075.39,280.989,280.958,279.19,284.527,277.295,293.823,2.558,0.0,15.0,0.0,0.802448926,121.492448296,201.156751772,3.96731963695e-05,1.65571403485
1507553075.4,280.989,280.958,279.19,284.527,277.295,293.823,2.542,0.006,15.0,0.0483870968,0.806977653,121.854823759,209.258654278,3.97108428634e-05,1.7172783795
1507553075.41,296.837,300.909,301.708,284.527,277.295,293.823,2.552,0.0,15.0,0.0,0.8113772258,122.22313725,217.239882208,3.97366850538e-05,1.77740391137
1507553075.43,296.837,300.909,301.708,285.219,309.246,302.066,2.516,0.006,15.0,0.0193548387,0.8156442928,122.597082101,225.098167287,3.97508626149e-05,1.83608095258
1507553075.44,296.837,300.909,301.708,285.219,309.246,302.066,2.565,0.006,15.0,0.0225806452,0.819775671,122.976345902,232.83048043,3.97535313351e-05,1.89329483424
1507553075.46,308.666,300.909,301.708,285.219,309.246,302.066,2.555,0.0,15.0,0.0,0.823768349,123.360611128,240.43298884,3.97448618125e-05,1.94902559773
1507553075.47,308.666,309.342,309.049,327.989,312.084,302.066,2.5,0.003,15.0,0.0161290323,0.8276194914,123.749555542,247.901412241,3.97250398319e-05,2.00325093012
1507553075.48,308.666,309.342,309.049,327.989,312.084,312.683,2.558,0.006,15.0,0.0225806452,0.831326442,124.142852647,255.230663862,3.96942640245e-05,2.05594328162
1507553075.49,308.666,309.342,309.049,327.989,312.084,312.683,2.558,0.003,15.0,0.0,0.8348867257,124.54017237,262.414340776,3.96527427927e-05,2.10706582288
1507553075.5,329.729,309.342,309.049,327.989,312.084,312.683,2.545,0.006,15.0,0.0451612903,0.8382980519,124.941181534,269.445307543,3.96006954612e-05,2.15657723287
1507553075.51,329.729,330.651,328.285,332.329,334.046,312.683,2.597,0.0,15.0,0.0,0.8415583179,125.345544032,276.316686409,3.95383550932e-05,2.20443964358
1507553075.54,329.729,330.651,328.285,332.329,334.046,329.924,2.584,0.003,15.0,0.0096774194,0.8446656104,125.752921151,283.022838725,3.94659710366e-05,2.25062635631
1507553075.55,339.504,342.154,344.234,332.329,334.046,329.924,2.571,0.0,15.0,0.0,0.8476182024,126.162972237,289.560465176,3.93838114029e-05,2.29513033849
1507553075.56,339.504,342.154,344.234,343.981,344.36,352.163,2.577,0.006,15.0,0.0419354839,0.8504145495,126.575355446,295.929006959,3.92921629012e-05,2.33796702302
1507553075.57,339.504,342.154,344.234,343.981,344.36,352.163,2.555,0.0,15.0,0.0,0.8530532855,126.989728471,302.130218224,3.91913276712e-05,2.37917051923
1507553075.59,339.504,342.154,344.234,343.981,344.36,352.163,2.606,0.006,15.0,0.0322580645,0.8555332187,127.405749184,308.167794226,3.90816204655e-05,2.41879033089
1507553075.6,339.504,351.396,346.908,354.996,356.948,352.163,2.555,0.003,15.0,0.0161290323,0.8578533269,127.823075971,314.047554425,3.8963367979e-05,2.45689248236
1507553075.61,339.504,351.396,346.908,354.996,356.948,341.289,2.561,0.0,15.0,0.0,0.8600127549,128.241367892,319.777588738,3.88369083037e-05,2.49356033856
1507553075.62,339.504,351.396,346.908,354.996,356.948,341.289,2.545,0.003,15.0,0.0419354839,0.8620108112,128.660284774,325.36760338,3.87025875709e-05,2.52888919025
1507553075.64,174.317,369.494,374.168,368.858,366.247,341.289,2.535,0.003,15.0,0.0129032258,0.8638469642,129.079487256,330.827844136,3.85607552079e-05,2.562977675
1507553075.65,174.317,369.494,374.168,368.858,366.247,388.218,2.542,0.0,15.0,0.0,0.8655208375,129.498637154,336.168218453,3.841175979e-05,2.59592089802
1507553075.66,174.317,369.494,374.168,368.858,366.247,388.218,2.539,0.01,15.0,0.0419354839,0.8670322061,129.917398406,341.397772154,3.82559459719e-05,2.62780640885
1507553075.67,174.317,380.664,382.555,368.858,366.247,388.218,2.542,0.0,15.0,0.0,0.8683809945,130.33543804,346.524559017,3.80936529807e-05,2.65871327267
1507553075.68,174.317,380.664,382.555,381.28,382.536,384.568,2.523,0.01,15.0,0.0451612903,0.8695672763,130.752426692,351.555598928,3.79252138374e-05,2.68871184896
1507553075.7,174.317,380.664,382.555,381.28,382.536,384.568,2.561,0.0,15.0,0.0,0.8705912705,131.168038897,356.496738676,3.77509542843e-05,2.7178628397
1507553075.71,174.317,380.664,382.555,381.28,382.536,384.568,2.587,0.006,15.0,0.0258064516,0.8714533367,131.581953349,361.353067432,3.75711936421e-05,2.74622057382
1507553075.72,174.317,386.995,385.447,388.854,389.226,384.568,2.555,0.0,15.0,0.0032258065,0.8721539717,131.993853025,366.130199872,3.73862487602e-05,2.77384280769
1507553075.73,174.317,386.995,385.447,388.854,389.226,386.548,2.555,0.003,15.0,0.0,0.8726938044,132.403425239,370.835188986,3.71964365805e-05,2.80079754972
1507553075.74,174.317,386.995,385.447,388.854,389.226,386.548,2.555,0.006,15.0,0.0451612903,0.8730735921,132.810361741,375.476246234,3.70020726868e-05,2.82716078258
1507553075.75,174.317,396.712,397.268,397.394,395.592,386.548,2.558,0.0,15.0,0.0,0.8732942167,133.214358791,380.062185336,3.68034689995e-05,2.85301215864
1507553075.77,174.317,396.712,397.268,397.394,395.592,400.332,2.535,0.006,15.0,0.0419354839,0.8733566826,133.615117345,384.602180143,3.66009326374e-05,2.87843312783
1507553075.78,174.317,396.712,397.268,397.394,395.592,400.332,2.548,0.0,15.0,0.0,0.8732621118,134.012343387,389.105424517,3.63947643026e-05,2.90350436894
1507553075.79,174.317,399.595,399.232,397.394,395.592,400.332,2.568,0.003,15.0,0.0129032258,0.8730117399,134.405748221,393.580830688,3.61852569469e-05,2.92830355767
1507553075.8,174.317,399.595,399.232,391.277,401.605,401.648,2.568,0.006,15.0,0.0258064516,0.8726069117,134.795048515,398.037422502,3.5972696879e-05,2.95290833668
1507553075.81,174.317,399.595,399.232,391.277,401.605,401.648,2.506,0.0,15.0,0.0,0.8720490768,135.179966218,402.484830369,3.57573652563e-05,2.97739999225
1507553075.82,174.317,410.418,414.056,391.277,401.605,401.648,2.561,0.003,15.0,0.0451612903,0.8713397848,135.560228476,406.932731232,3.55395361364e-05,3.0018592902
1507553075.83,174.317,410.418,414.056,422.989,415.168,415.396,2.568,0.0,15.0,0.0,0.87048068,135.935567763,411.390148135,3.53194740368e-05,3.02636134829
1507553075.85,174.317,410.418,414.056,422.989,415.168,415.396,2.516,0.006,15.0,0.0387096774,0.8694734969,136.305722488,415.865781839,3.50974346749e-05,3.05097815593
1507553075.86,413.245,410.418,414.056,422.989,415.168,415.396,2.513,0.0,15.0,0.0,0.8683200553,136.6704378,420.367953521,3.48736643604e-05,3.07577820258
1507553075.87,413.245,413.599,406.745,415.904,415.662,415.629,2.552,0.006,15.0,0.0064516129,0.8670222553,137.029465987,424.903469542,3.46483962714e-05,3.10081825454
1507553075.88,413.245,413.599,406.745,415.904,415.662,415.629,2.558,0.01,15.0,0.0225806452,0.8655820732,137.382566343,429.477303619,3.4421849749e-05,3.12614122047
1507553075.89,421.075,413.599,406.745,415.904,415.662,415.629,2.535,0.0,15.0,0.0,0.8640015579,137.729504836,434.093565421,3.41942337296e-05,3.1517833883
1507553075.9,421.075,425.038,428.264,421.101,421.301,415.629,2.529,0.006,15.0,0.0419354839,0.8622828283,138.070053911,438.756016383,3.39657486457e-05,3.17777826513
1507553075.91,421.075,425.038,428.264,421.101,421.301,409.936,2.568,0.0,15.0,0.0,0.8604280705,138.403992611,443.467733491,3.37365855164e-05,3.20415419473
1507553075.92,421.075,425.038,428.264,421.101,421.301,409.936,2.516,0.01,15.0,0.0451612903,0.8584395342,138.731106834,448.231011189,3.35069257054e-05,3.23093372076
1507553075.94,417.269,420.605,420.237,420.946,420.17,409.936,2.558,0.0,15.0,0.0,0.85631953,139.051189402,453.047482349,3.32769414949e-05,3.25813453519
1507553075.95,417.269,420.605,420.237,420.946,420.17,433.615,2.535,0.003,15.0,0.0225806452,0.8540704254,139.364039917,457.918026427,3.30467960591e-05,3.28576888773
1507553075.96,417.269,420.605,420.237,420.946,420.17,433.615,2.51,0.003,15.0,0.0064516129,0.8516946433,139.669464714,462.842578559,3.28166432212e-05,3.31384228835
1507553075.97,434.52,430.244,429.258,430.751,432.162,433.615,2.555,0.0,15.0,0.0,0.8491946603,139.967277046,467.819696239,3.25866264037e-05,3.34235048443
1507553075.98,434.52,430.244,429.258,430.751,432.162,431.756,2.532,0.01,15.0,0.035483871,0.8465730029,140.257297445,472.846320586,3.23568780385e-05,3.37127785292
1507553075.99,434.52,430.244,429.258,430.751,432.162,431.756,2.526,0.0,15.0,0.0,0.843832243,140.539354063,477.918057841,3.21275204973e-05,3.40059950487
1507553076.0,427.813,429.703,430.712,429.762,432.162,431.756,2.587,0.006,15.0,0.0419354839,0.8409749947,140.813282822,483.029487504,3.1898667215e-05,3.43028354872
1507553076.02,427.813,429.703,430.712,429.762,410.745,429.935,2.555,0.0,15.0,0.0,0.8380039109,141.078927301,488.174894102,3.16704250874e-05,3.46029632802
1507553076.03,427.813,429.703,430.712,429.762,410.745,429.935,2.542,0.003,15.0,0.0225806452,0.8349216799,141.33613842,493.349275599,3.14428976492e-05,3.49060955756
1507553076.04,433.111,432.364,433.177,430.12,410.745,429.935,2.545,0.003,15.0,0.0064516129,0.8317310227,141.584774016,498.548329282,3.12161853151e-05,3.52120016256
1507553076.05,433.111,432.364,433.177,430.12,441.02,433.627,2.548,0.003,15.0,0.0,0.8284346914,141.824698635,503.767719438,3.09903835639e-05,3.55204505481
1507553076.06,433.111,432.364,433.177,430.12,441.02,433.627,2.532,0.003,15.0,0.035483871,0.8250354659,142.055783732,509.002685889,3.07655818995e-05,3.58311835335
1507553076.07,430.132,430.17,429.7,432.477,441.02,433.627,2.545,0.0,15.0,0.0,0.8215361511,142.277908067,514.247855153,3.05418633519e-05,3.61439004929
1507553076.08,430.132,430.17,429.7,432.477,441.41,429.627,2.548,0.01,15.0,0.0483870968,0.8179395744,142.490957922,519.497096432,3.03193042212e-05,3.64582499836
1507553076.1,430.132,430.17,429.7,432.477,441.41,429.627,2.558,0.0,15.0,0.0,0.8142485838,142.694827034,524.743743795,3.00979749652e-05,3.67738449041
1507553076.11,438.75,437.804,439.176,432.477,441.41,429.627,2.526,0.006,15.0,0.035483871,0.8104660459,142.889416475,529.980948361,2.9877941424e-05,3.70902871209
1507553076.12,438.75,437.804,439.176,422.095,439.301,438.392,2.565,0.0,15.0,0.0,0.8065948443,143.074634616,535.201657481,2.96592649794e-05,3.74071657718
1507553076.13,438.75,437.804,439.176,422.095,439.301,438.392,2.555,0.003,15.0,0.0,0.8026378791,143.250397133,540.39859824,2.94420027444e-05,3.77240558529
1507553076.14,433.663,434.859,433.577,422.095,439.301,438.392,2.555,0.003,15.0,0.0258064516,0.7985980651,143.41662696,545.564708556,2.92262088967e-05,3.80405480256
1507553076.15,433.663,434.859,433.577,443.198,434.808,435.326,2.542,0.0,15.0,0.0,0.7944783293,143.573254186,550.693428109,2.90119355828e-05,3.83562684591
1507553076.16,433.663,434.859,433.577,443.198,434.808,435.326,2.577,0.006,15.0,0.0451612903,0.7902816089,143.720216023,555.7785992,2.87992327611e-05,3.86708714042
1507553076.17,436.91,436.146,436.758,443.198,434.808,435.326,2.574,0.0,15.0,0.0,0.7860108495,143.857456892,560.814745617,2.85881489872e-05,3.89840580901
1507553076.19,436.91,436.146,436.758,445.05,435.832,436.658,2.532,0.006,15.0,0.0419354839,0.7816690047,143.984928515,565.797660253,2.8378733004e-05,3.92956169849
1507553076.2,436.91,436.146,436.758,445.05,435.832,436.658,2.574,0.0,15.0,0.0,0.7772590351,144.102589973,570.724310528,2.81710335242e-05,3.96054165741
1507553076.21,432.153,432.165,431.791,445.05,435.832,436.658,2.574,0.003,15.0,0.0129032258,0.7727839067,144.210407731,575.592496257,2.79650983892e-05,3.99133811013
1507553076.22,432.153,432.165,431.791,431.084,431.643,431.359,2.542,0.003,15.0,0.0161290323,0.7682465896,144.308355541,580.401128106,2.77609753731e-05,4.02195095308
1507553076.23,432.153,432.165,431.791,431.084,431.643,431.359,2.59,0.003,15.0,0.0,0.763650056,144.396414118,585.15049006,2.75587129672e-05,4.05238934522
1507553076.24,438.634,438.365,439.587,431.084,431.643,431.359,2.555,0.0,15.0,0.0387096774,0.7589972788,144.47457075,589.842281034,2.73583606376e-05,4.08267197452
1507553076.26,438.634,438.365,439.587,438.276,439.676,438.928,2.561,0.0,15.0,0.0,0.7542912297,144.54281916,594.479764426,2.71599692181e-05,4.11282807323
1507553076.27,438.634,438.365,439.587,438.276,439.676,438.928,2.513,0.01,15.0,0.035483871,0.7495348778,144.601159738,599.067352625,2.69635897952e-05,4.1428945225
1507553076.28,434.229,433.992,432.676,438.276,439.676,438.928,2.526,0.0,15.0,0.0,0.7447311885,144.649599887,603.609282393,2.67692704211e-05,4.1729066853
1507553076.29,434.229,433.992,432.676,432.962,433.102,433.302,2.558,0.006,15.0,0.0032258065,0.7398831224,144.688154122,608.108403192,2.65770533248e-05,4.20289004916
1507553076.3,434.229,433.992,432.676,432.962,433.102,433.302,2.545,0.006,15.0,0.0258064516,0.734993635,144.716843852,612.566217664,2.63869753655e-05,4.23286053896
1507553076.31,434.682,433.765,433.852,432.962,433.102,433.302,2.552,0.0,15.0,0.0,0.7300656749,144.735697051,616.983736862,2.61990703655e-05,4.26283045187
1507553076.32,434.682,433.765,433.852,436.337,433.962,433.864,2.523,0.013,15.0,0.0451612903,0.7251021822,144.744748098,621.361832895,2.6013370123e-05,4.29281090375
1507553076.33,434.682,433.765,433.852,436.337,433.962,433.864,2.548,0.0,15.0,0.0,0.7201060879,144.744037786,625.700850901,2.58299036322e-05,4.32280914967
1507553076.35,428.439,428.389,428.401,436.337,433.962,433.864,2.555,0.003,15.0,0.0387096774,0.7150803133,144.733613385,630.000317012,2.56486965414e-05,4.35282656378
1507553076.36,428.439,428.389,428.401,427.789,427.24,427.095,2.513,0.003,15.0,0.0,0.7100277705,144.713528585,634.259090903,2.54697717363e-05,4.38285968909
1507553076.37,428.439,428.389,428.401,427.789,427.24,427.095,2.558,0.003,15.0,0.0,0.7049513624,144.683843238,638.475310142,2.52931494807e-05,4.41289985013
1507553076.38,435.416,433.828,435.298,427.789,427.24,427.095,2.555,0.006,15.0,0.0322580645,0.6998539812,144.644623018,642.646268724,2.51188473689e-05,4.44293230758
1507553076.39,435.416,433.828,435.298,434.004,434.631,434.454,2.526,0.0,15.0,0.0,0.6947385064,144.595939334,646.768804267,2.49468813207e-05,4.47293891687
1507553076.4,435.416,433.828,435.298,434.004,434.631,434.454,2.542,0.003,15.0,0.0451612903,0.6896078037,144.537869581,650.839413177,2.47772658413e-05,4.5028988947
1507553076.42,426.803,428.217,426.875,434.004,434.631,434.454,2.581,0.0,15.0,0.0,0.6844647264,144.470497498,654.854035307,2.46100135999e-05,4.53278729325
